jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115970702	50.22	1587	588	28	108	1595	45	1528	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167799150	49.74	1568	606	25	83	1583	41	1493	0.0	 1437
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177705392	49.58	1563	607	22	82	1581	5	1449	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172107200	49.58	1563	607	22	82	1581	5	1449	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183290700	48.36	1617	653	24	39	1589	2	1502	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170058100	50.20	1530	599	22	106	1583	2	1420	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119316450	49.52	1559	619	23	78	1580	71	1517	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195631116	50.46	1514	586	20	78	1536	92	1496	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169315390	49.12	1584	618	25	86	1582	2	1484	0.0	 1436
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171891176	50.13	1566	604	25	84	1583	45	1499	0.0	 1435
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195289486	50.48	1553	603	25	85	1581	18	1460	0.0	 1434
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197136128	50.22	1557	605	25	85	1583	53	1497	0.0	 1434
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175258402	49.72	1579	557	24	82	1522	24	1503	0.0	 1433
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196811726	49.58	1559	613	26	85	1583	34	1479	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170581970	48.91	1599	623	29	80	1581	13	1514	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172537214	49.45	1559	625	21	85	1591	57	1504	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116098140	49.57	1610	601	28	83	1581	10	1519	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176264804	49.84	1585	605	25	82	1591	4	1473	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168211762	49.75	1616	597	31	79	1581	13	1526	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167754362	49.24	1576	608	27	83	1581	6	1466	0.0	 1432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116905544	47.18	1615	640	20	87	1582	62	1582	0.0	 1431
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168930052	49.66	1611	598	30	84	1593	23	1521	0.0	 1430
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171783764	50.52	1536	591	24	102	1583	2	1422	0.0	 1429
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171336226	49.71	1555	613	24	85	1582	60	1502	0.0	 1429
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203098662	49.71	1555	613	24	85	1582	60	1502	0.0	 1428
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113308614	49.97	1543	604	23	96	1583	2	1431	0.0	 1428
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203337552	49.71	1555	613	24	85	1582	61	1503	0.0	 1428
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203235924	49.71	1555	613	24	85	1582	61	1503	0.0	 1428
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201774276	49.71	1555	613	24	85	1582	61	1503	0.0	 1428
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203497458	49.71	1555	613	24	85	1582	64	1506	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203126558	49.71	1555	613	24	85	1582	63	1505	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0198281432	50.00	1552	614	23	85	1583	56	1498	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203206874	49.71	1555	613	24	85	1582	50	1492	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171373400	49.71	1555	613	24	85	1582	52	1494	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172928364	46.51	1703	632	31	69	1592	7	1609	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116949534	47.00	1615	644	19	87	1582	99	1620	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116949534	65.12	43	15	0	92	134	4	46	3e-06	60.8
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168677564	47.00	1615	644	19	87	1582	91	1612	0.0	 1427
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203368998	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203319960	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203283476	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203619556	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203574210	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203564220	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203510084	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203455242	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203437192	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203399286	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203188552	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203159834	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171444174	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171410804	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201860212	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201804876	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201747298	49.71	1555	613	24	85	1582	52	1494	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116898430	47.27	1614	640	21	87	1582	53	1573	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194702564	54.10	1401	492	19	87	1442	66	1360	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0174700434	48.82	1569	629	24	77	1581	29	1487	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180257506	49.03	1605	632	26	40	1581	26	1507	0.0	 1426
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182566636	50.74	1555	598	26	84	1583	113	1554	0.0	 1425
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116034598	49.33	1559	617	26	85	1583	34	1479	0.0	 1425
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181560180	46.86	1656	655	27	65	1592	31	1589	0.0	 1424
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176497948	49.43	1570	622	25	70	1581	13	1468	0.0	 1424
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119468218	50.74	1555	598	26	84	1583	114	1555	0.0	 1424
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181427276	46.92	1656	654	27	65	1592	36	1594	0.0	 1423
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179755000	48.88	1563	626	22	78	1583	62	1508	0.0	 1423
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172393480	49.36	1552	619	23	85	1582	82	1520	0.0	 1423
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179807628	48.88	1563	626	22	78	1583	76	1522	0.0	 1422
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118603466	49.33	1573	614	27	83	1583	91	1552	0.0	 1422
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116049638	49.26	1553	615	26	91	1583	37	1476	0.0	 1422
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168959134	49.50	1612	599	31	84	1593	23	1521	0.0	 1421
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176167988	49.25	1594	598	29	83	1581	12	1489	0.0	 1421
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175139820	48.28	1595	632	24	79	1593	94	1575	0.0	 1421
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180070886	49.75	1578	611	21	78	1581	49	1518	0.0	 1421
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179999630	49.75	1578	611	21	78	1581	82	1551	0.0	 1421
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194658066	54.17	1403	494	19	87	1442	66	1366	0.0	 1421
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113957256	49.52	1567	610	27	82	1579	4	1458	0.0	 1420
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0198262712	48.97	1556	621	23	85	1581	54	1495	0.0	 1420
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116615754	50.23	1523	595	23	116	1583	1	1415	0.0	 1420
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184819780	48.94	1559	633	20	85	1591	89	1536	0.0	 1420
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179936616	49.75	1578	611	21	78	1581	65	1534	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172965716	49.07	1567	617	27	83	1580	66	1520	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172365538	49.23	1556	623	23	85	1586	98	1540	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176007856	49.19	1596	598	29	83	1581	12	1491	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179851980	49.75	1578	611	21	78	1581	60	1529	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178582182	48.59	1556	631	24	85	1583	59	1502	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178557752	48.59	1556	631	24	85	1583	59	1502	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178496920	48.59	1556	631	24	85	1583	59	1502	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178536706	48.59	1556	631	24	85	1583	59	1502	0.0	 1419
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172433982	49.94	1544	604	24	97	1583	3	1434	0.0	 1418
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183007026	49.90	1557	610	23	78	1575	76	1521	0.0	 1417
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183108308	49.90	1557	610	23	78	1575	90	1535	0.0	 1417
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194265390	49.55	1552	619	23	85	1583	52	1492	0.0	 1416
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183235944	49.90	1557	610	23	78	1575	92	1537	0.0	 1416
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196569630	89.21	797	17	5	815	1593	1	746	0.0	 1415
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196569630	21.99	423	243	8	469	859	235	602	1e-15	91.3
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202004230	48.91	1556	638	21	85	1591	78	1525	0.0	 1415
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201927506	48.91	1556	638	21	85	1591	62	1509	0.0	 1414
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201866812	48.91	1556	638	21	85	1591	56	1503	0.0	 1414
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197179972	49.87	1574	582	26	116	1581	1	1475	0.0	 1413
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172438874	49.52	1555	616	24	85	1583	18	1459	0.0	 1413
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201218804	48.57	1571	625	22	85	1582	43	1503	0.0	 1413
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117000142	49.20	1559	619	23	85	1583	46	1491	0.0	 1413
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177229300	46.99	1645	640	28	85	1593	40	1588	0.0	 1412
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180983916	48.37	1563	628	25	84	1583	43	1489	0.0	 1412
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180934998	48.37	1563	628	25	84	1583	43	1489	0.0	 1412
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168775034	48.82	1571	633	23	70	1583	5	1461	0.0	 1411
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168803088	48.82	1571	633	23	70	1583	5	1461	0.0	 1411
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168790064	48.82	1571	633	23	70	1583	5	1461	0.0	 1411
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194322674	49.36	1552	622	23	85	1583	56	1496	0.0	 1411
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116133858	48.46	1593	654	23	42	1582	4	1481	0.0	 1410
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182979908	48.59	1597	622	25	56	1579	22	1492	0.0	 1410
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182937228	48.59	1597	622	25	56	1579	22	1492	0.0	 1410
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0205090320	49.04	1562	616	26	85	1581	56	1502	0.0	 1410
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196011632	49.13	1551	627	22	85	1582	41	1482	0.0	 1410
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203757240	49.04	1562	616	26	85	1581	56	1502	0.0	 1410
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196064882	49.13	1551	627	22	85	1582	41	1482	0.0	 1409
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194360060	49.42	1560	619	24	85	1583	55	1505	0.0	 1409
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172332688	49.06	1545	624	22	85	1578	58	1490	0.0	 1409
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116088396	48.36	1586	652	24	49	1582	7	1477	0.0	 1409
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194419310	49.42	1560	619	24	85	1583	55	1505	0.0	 1409
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0168735002	48.76	1571	634	23	70	1583	5	1461	0.0	 1408
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116086246	49.62	1580	587	27	108	1581	1	1477	0.0	 1408
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195997998	49.07	1551	628	22	85	1582	24	1465	0.0	 1407
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183729166	48.55	1553	634	20	85	1583	53	1494	0.0	 1407
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170093854	49.10	1554	614	23	82	1583	24	1452	0.0	 1407
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173147880	48.74	1590	606	28	84	1583	57	1527	0.0	 1407
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116057264	49.55	1558	616	25	85	1583	51	1497	0.0	 1407
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197543116	47.99	1592	618	26	83	1581	12	1486	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195492682	49.32	1553	620	24	85	1583	46	1485	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195449442	49.32	1553	620	24	85	1583	46	1485	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195390986	49.32	1553	620	24	85	1583	46	1485	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195357302	49.32	1553	620	24	85	1583	46	1485	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202120048	50.75	1527	534	23	165	1585	2	1416	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171005082	49.07	1551	628	22	85	1582	41	1482	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170914572	49.07	1551	628	22	85	1582	41	1482	0.0	 1406
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170852738	49.07	1551	628	22	85	1582	41	1482	0.0	 1406
